id,name,department,University,University_ID,reviews_count,file_location,date_range
2888851,Michael Sikorski,Computer Science,Columbia University,School-278,1,RateMyProfAnalysis/T100Reviews/Universities/Columbia_University,"(Timestamp('2023-03-20 18:09:02'), Timestamp('2023-03-20 18:09:02'))"
3004210,Zaur Nurtaza,Business,Columbia University,School-278,1,RateMyProfAnalysis/T100Reviews/Universities/Columbia_University,"(Timestamp('2024-04-23 04:02:21'), Timestamp('2024-04-23 04:02:21'))"
2676581,Nicholas Salter,Mathematics,Columbia University,School-278,1,RateMyProfAnalysis/T100Reviews/Universities/Columbia_University,"(Timestamp('2021-03-12 17:56:33'), Timestamp('2021-03-12 17:56:33'))"
2679435,Maxine Weisgrau,Anthropology,Columbia University,School-278,1,RateMyProfAnalysis/T100Reviews/Universities/Columbia_University,"(Timestamp('2021-03-24 05:35:09'), Timestamp('2021-03-24 05:35:09'))"
2706395,Jessica Huseman,Journalism,Columbia University,School-278,1,RateMyProfAnalysis/T100Reviews/Universities/Columbia_University,"(Timestamp('2021-06-26 23:53:37'), Timestamp('2021-06-26 23:53:37'))"
2755325,Jason Harley,Social Work,Columbia University,School-278,1,RateMyProfAnalysis/T100Reviews/Universities/Columbia_University,"(Timestamp('2021-12-15 19:18:22'), Timestamp('2021-12-15 19:18:22'))"
2861559,Balmatee  Bidassie,Statistics,Columbia University,School-278,1,RateMyProfAnalysis/T100Reviews/Universities/Columbia_University,"(Timestamp('2022-12-11 05:21:26'), Timestamp('2022-12-11 05:21:26'))"
2915634,Kate Kennedy,Journalism,Columbia University,School-278,1,RateMyProfAnalysis/T100Reviews/Universities/Columbia_University,"(Timestamp('2023-08-07 05:59:41'), Timestamp('2023-08-07 05:59:41'))"
2954470,Donald Ferguson,Computer Science,Columbia University,School-278,1,RateMyProfAnalysis/T100Reviews/Universities/Columbia_University,"(Timestamp('2023-11-27 23:59:49'), Timestamp('2023-11-27 23:59:49'))"
2962646,Tonika Boston,Social Work,Columbia University,School-278,5,RateMyProfAnalysis/T100Reviews/Universities/Columbia_University,"(Timestamp('2023-12-08 15:45:15'), Timestamp('2025-01-22 16:05:17'))"
2992979,Grace  McIlvain ,Engineering,Columbia University,School-278,1,RateMyProfAnalysis/T100Reviews/Universities/Columbia_University,"(Timestamp('2024-03-16 23:51:10'), Timestamp('2024-03-16 23:51:10'))"
3049480,Danielle  Azzarelli,Social Work,Columbia University,School-278,1,RateMyProfAnalysis/T100Reviews/Universities/Columbia_University,"(Timestamp('2024-11-23 03:52:17'), Timestamp('2024-11-23 03:52:17'))"
3049487,Murali  Nair,Social Work,Columbia University,School-278,1,RateMyProfAnalysis/T100Reviews/Universities/Columbia_University,"(Timestamp('2024-12-14 04:28:25'), Timestamp('2024-12-14 04:28:25'))"
2480892,Claudia Breger,Languages,Columbia University,School-278,1,RateMyProfAnalysis/T100Reviews/Universities/Columbia_University,"(Timestamp('2019-04-17 17:21:10'), Timestamp('2019-04-17 17:21:10'))"
3068591,Anastasia Kostina,Film,Columbia University,School-278,4,RateMyProfAnalysis/T100Reviews/Universities/Columbia_University,"(Timestamp('2025-01-08 21:49:26'), Timestamp('2025-01-20 22:11:39'))"
1448928,Carol Schulz,East Asian Studies,Columbia University,School-278,1,RateMyProfAnalysis/T100Reviews/Universities/Columbia_University,"(Timestamp('2010-05-22 09:22:04'), Timestamp('2010-05-22 09:22:04'))"
480039,Michael Morris,Business,Columbia University,School-278,1,RateMyProfAnalysis/T100Reviews/Universities/Columbia_University,"(Timestamp('2012-12-20 17:48:38'), Timestamp('2012-12-20 17:48:38'))"
703641,Guy Gallo,Film,Columbia University,School-278,1,RateMyProfAnalysis/T100Reviews/Universities/Columbia_University,"(Timestamp('2011-04-17 02:22:04'), Timestamp('2011-04-17 02:22:04'))"
1496939,Erik Johnson,English,Columbia University,School-278,1,RateMyProfAnalysis/T100Reviews/Universities/Columbia_University,"(Timestamp('2011-08-01 12:35:38'), Timestamp('2011-08-01 12:35:38'))"
807646,Beatrice Terrien-Somerville,Languages,Columbia University,School-278,1,RateMyProfAnalysis/T100Reviews/Universities/Columbia_University,"(Timestamp('2009-12-15 18:59:52'), Timestamp('2009-12-15 18:59:52'))"
1621962,Adam Knapp,Mathematics,Columbia University,School-278,1,RateMyProfAnalysis/T100Reviews/Universities/Columbia_University,"(Timestamp('2012-01-07 06:23:46'), Timestamp('2012-01-07 06:23:46'))"
969694,Michael Fuerstein,Philosophy,Columbia University,School-278,1,RateMyProfAnalysis/T100Reviews/Universities/Columbia_University,"(Timestamp('2012-12-13 03:49:37'), Timestamp('2012-12-13 03:49:37'))"
1773673,Fang-pei Chen,Social Work,Columbia University,School-278,1,RateMyProfAnalysis/T100Reviews/Universities/Columbia_University,"(Timestamp('2012-12-01 01:22:23'), Timestamp('2012-12-01 01:22:23'))"
1870534,Natasha Pilkauskas,Social Work,Columbia University,School-278,1,RateMyProfAnalysis/T100Reviews/Universities/Columbia_University,"(Timestamp('2013-12-28 01:18:39'), Timestamp('2013-12-28 01:18:39'))"
1950893,Robert Fullilove,Social Science,Columbia University,School-278,1,RateMyProfAnalysis/T100Reviews/Universities/Columbia_University,"(Timestamp('2016-05-05 23:43:00'), Timestamp('2016-05-05 23:43:00'))"
1969645,Robert Caudy,Film,Columbia University,School-278,1,RateMyProfAnalysis/T100Reviews/Universities/Columbia_University,"(Timestamp('2014-12-23 23:41:54'), Timestamp('2014-12-23 23:41:54'))"
2029268,Quentin Coolen,Public Affairs,Columbia University,School-278,1,RateMyProfAnalysis/T100Reviews/Universities/Columbia_University,"(Timestamp('2015-07-22 12:28:32'), Timestamp('2015-07-22 12:28:32'))"
2214361,Elizabeth Scharffenberger,Classics,Columbia University,School-278,1,RateMyProfAnalysis/T100Reviews/Universities/Columbia_University,"(Timestamp('2016-12-15 20:13:08'), Timestamp('2016-12-15 20:13:08'))"
2242598,Marianne Seiler,Business,Columbia University,School-278,1,RateMyProfAnalysis/T100Reviews/Universities/Columbia_University,"(Timestamp('2017-04-01 17:10:52'), Timestamp('2017-04-01 17:10:52'))"
308289,Paul Creamer,Languages,Columbia University,School-278,1,RateMyProfAnalysis/T100Reviews/Universities/Columbia_University,"(Timestamp('2010-07-17 23:34:58'), Timestamp('2010-07-17 23:34:58'))"
2297498,Katherine Pampalone,Law,Columbia University,School-278,1,RateMyProfAnalysis/T100Reviews/Universities/Columbia_University,"(Timestamp('2017-11-09 18:10:58'), Timestamp('2017-11-09 18:10:58'))"
2317189,Fabienne Snowden,Social Work,Columbia University,School-278,1,RateMyProfAnalysis/T100Reviews/Universities/Columbia_University,"(Timestamp('2017-12-11 10:08:52'), Timestamp('2017-12-11 10:08:52'))"
1005652,Luis Goncalves,Spanish,Columbia University,School-278,1,RateMyProfAnalysis/T100Reviews/Universities/Columbia_University,"(Timestamp('2011-05-21 11:54:33'), Timestamp('2011-05-21 11:54:33'))"
1223417,Alexander Pasik,Computer Science,Columbia University,School-278,1,RateMyProfAnalysis/T100Reviews/Universities/Columbia_University,"(Timestamp('2011-10-05 13:32:09'), Timestamp('2011-10-05 13:32:09'))"
1542535,Vishal Mishra,Engineering,Columbia University,School-278,1,RateMyProfAnalysis/T100Reviews/Universities/Columbia_University,"(Timestamp('2016-01-20 11:49:50'), Timestamp('2016-01-20 11:49:50'))"
1610685,Norman Kleiman,Science,Columbia University,School-278,1,RateMyProfAnalysis/T100Reviews/Universities/Columbia_University,"(Timestamp('2017-06-12 02:00:02'), Timestamp('2017-06-12 02:00:02'))"
1613071,Jason Ramirez,Theater,Columbia University,School-278,1,RateMyProfAnalysis/T100Reviews/Universities/Columbia_University,"(Timestamp('2011-08-26 19:38:55'), Timestamp('2011-08-26 19:38:55'))"
1710193,Deborah Nitka,Not Specified,Columbia University,School-278,1,RateMyProfAnalysis/T100Reviews/Universities/Columbia_University,"(Timestamp('2012-04-15 14:11:01'), Timestamp('2012-04-15 14:11:01'))"
2509676,Richard Sanchez,Physics,Columbia University,School-278,1,RateMyProfAnalysis/T100Reviews/Universities/Columbia_University,"(Timestamp('2019-08-08 18:35:17'), Timestamp('2019-08-08 18:35:17'))"
2523919,Charles Branas,Medicine,Columbia University,School-278,1,RateMyProfAnalysis/T100Reviews/Universities/Columbia_University,"(Timestamp('2019-10-14 16:33:51'), Timestamp('2019-10-14 16:33:51'))"
2403116,Michelle Quay,Languages,Columbia University,School-278,1,RateMyProfAnalysis/T100Reviews/Universities/Columbia_University,"(Timestamp('2020-01-24 17:52:12'), Timestamp('2020-01-24 17:52:12'))"
2526889,Eric Armstrong,Journalism,Columbia University,School-278,1,RateMyProfAnalysis/T100Reviews/Universities/Columbia_University,"(Timestamp('2020-05-10 05:10:29'), Timestamp('2020-05-10 05:10:29'))"
2596972,Laura Miller,Social Work,Columbia University,School-278,1,RateMyProfAnalysis/T100Reviews/Universities/Columbia_University,"(Timestamp('2020-05-11 21:50:53'), Timestamp('2020-05-11 21:50:53'))"
2444234,Ben Royce,Computer Science,Columbia University,School-278,1,RateMyProfAnalysis/T100Reviews/Universities/Columbia_University,"(Timestamp('2018-12-14 19:03:21'), Timestamp('2018-12-14 19:03:21'))"
3030222,Eugenio Zuccarelli,Engineering,Columbia University,School-278,1,RateMyProfAnalysis/T100Reviews/Universities/Columbia_University,"(Timestamp('2024-09-14 19:36:36'), Timestamp('2024-09-14 19:36:36'))"
2148730,Lior Horesh,Computer Science,Columbia University,School-278,1,RateMyProfAnalysis/T100Reviews/Universities/Columbia_University,"(Timestamp('2022-08-22 22:23:38'), Timestamp('2022-08-22 22:23:38'))"
2167736,Charly Coleman,History,Columbia University,School-278,1,RateMyProfAnalysis/T100Reviews/Universities/Columbia_University,"(Timestamp('2021-12-13 03:45:01'), Timestamp('2021-12-13 03:45:01'))"
2261859,Sara Terrana,Social Work,Columbia University,School-278,1,RateMyProfAnalysis/T100Reviews/Universities/Columbia_University,"(Timestamp('2022-12-01 15:04:25'), Timestamp('2022-12-01 15:04:25'))"
2377823,Christopher Tai,Arts & Humanities,Columbia University,School-278,1,RateMyProfAnalysis/T100Reviews/Universities/Columbia_University,"(Timestamp('2023-01-11 03:26:36'), Timestamp('2023-01-11 03:26:36'))"
2749596,Howard Apsan,Social Science,Columbia University,School-278,1,RateMyProfAnalysis/T100Reviews/Universities/Columbia_University,"(Timestamp('2021-12-08 22:14:06'), Timestamp('2021-12-08 22:14:06'))"
2753144,Foluso Otuyelu,Social Work,Columbia University,School-278,1,RateMyProfAnalysis/T100Reviews/Universities/Columbia_University,"(Timestamp('2023-09-30 17:20:49'), Timestamp('2023-09-30 17:20:49'))"
1232361,Drew Hopkins,Anthropology,Columbia University,School-278,1,RateMyProfAnalysis/T100Reviews/Universities/Columbia_University,"(Timestamp('2010-12-18 16:28:09'), Timestamp('2010-12-18 16:28:09'))"
2784524,Agostino Capponi,Engineering,Columbia University,School-278,1,RateMyProfAnalysis/T100Reviews/Universities/Columbia_University,"(Timestamp('2022-05-25 00:30:33'), Timestamp('2022-05-25 00:30:33'))"
2860586,Maria  de Abreu,Anthropology,Columbia University,School-278,1,RateMyProfAnalysis/T100Reviews/Universities/Columbia_University,"(Timestamp('2022-12-09 20:34:48'), Timestamp('2022-12-09 20:34:48'))"
2869870,Laura  Fierro,Architecture,Columbia University,School-278,1,RateMyProfAnalysis/T100Reviews/Universities/Columbia_University,"(Timestamp('2022-12-23 03:02:24'), Timestamp('2022-12-23 03:02:24'))"
2871680,Hiba Bou Akar,Architecture,Columbia University,School-278,1,RateMyProfAnalysis/T100Reviews/Universities/Columbia_University,"(Timestamp('2022-12-30 01:20:42'), Timestamp('2022-12-30 01:20:42'))"
2883734,Patrick  Houlihan,Social Science,Columbia University,School-278,1,RateMyProfAnalysis/T100Reviews/Universities/Columbia_University,"(Timestamp('2023-02-24 20:27:49'), Timestamp('2023-02-24 20:27:49'))"
2885572,Cédric Josz,Engineering,Columbia University,School-278,1,RateMyProfAnalysis/T100Reviews/Universities/Columbia_University,"(Timestamp('2023-03-05 21:31:31'), Timestamp('2023-03-05 21:31:31'))"
2901892,Eric Raymer,Physics,Columbia University,School-278,1,RateMyProfAnalysis/T100Reviews/Universities/Columbia_University,"(Timestamp('2023-04-27 04:25:03'), Timestamp('2023-04-27 04:25:03'))"
2918382,Sandy  Becker ,Marketing,Columbia University,School-278,1,RateMyProfAnalysis/T100Reviews/Universities/Columbia_University,"(Timestamp('2024-04-19 16:36:25'), Timestamp('2024-04-19 16:36:25'))"
2931903,Ellen Rondina,Social Work,Columbia University,School-278,1,RateMyProfAnalysis/T100Reviews/Universities/Columbia_University,"(Timestamp('2023-09-21 18:29:46'), Timestamp('2023-09-21 18:29:46'))"
2980368,Nicolas  Finch,Art History,Columbia University,School-278,1,RateMyProfAnalysis/T100Reviews/Universities/Columbia_University,"(Timestamp('2024-01-18 18:15:02'), Timestamp('2024-01-18 18:15:02'))"
2987300,Lauren Harrison,Management,Columbia University,School-278,1,RateMyProfAnalysis/T100Reviews/Universities/Columbia_University,"(Timestamp('2024-02-20 01:08:58'), Timestamp('2024-02-20 01:08:58'))"
3010478,Rob Hartley,Social Work,Columbia University,School-278,1,RateMyProfAnalysis/T100Reviews/Universities/Columbia_University,"(Timestamp('2024-05-05 09:38:09'), Timestamp('2024-05-05 09:38:09'))"
3035256,Jun Zhuo,Finance,Columbia University,School-278,1,RateMyProfAnalysis/T100Reviews/Universities/Columbia_University,"(Timestamp('2024-10-14 04:50:46'), Timestamp('2024-10-14 04:50:46'))"
3049495,Analeah  Green,Social Work,Columbia University,School-278,1,RateMyProfAnalysis/T100Reviews/Universities/Columbia_University,"(Timestamp('2024-12-26 15:53:19'), Timestamp('2024-12-26 15:53:19'))"
1978979,Debra Cook,Computer Science,Columbia University,School-278,0,RateMyProfAnalysis/T100Reviews/Universities/Columbia_University,"(None, None)"
880953,Maria Muresan,Literature,Columbia University,School-278,0,RateMyProfAnalysis/T100Reviews/Universities/Columbia_University,"(None, None)"
2034949,Patricia  Lindeman,Psychology,Columbia University,School-278,0,RateMyProfAnalysis/T100Reviews/Universities/Columbia_University,"(None, None)"
2039915,Abolfazal Safikhani,Statistics,Columbia University,School-278,0,RateMyProfAnalysis/T100Reviews/Universities/Columbia_University,"(None, None)"
2039916,Rongning Wu,Statistics,Columbia University,School-278,0,RateMyProfAnalysis/T100Reviews/Universities/Columbia_University,"(None, None)"
2046115,Ronald Neath,Mathematics,Columbia University,School-278,0,RateMyProfAnalysis/T100Reviews/Universities/Columbia_University,"(None, None)"
2107314,Lawrence Yang,Psychology,Columbia University,School-278,0,RateMyProfAnalysis/T100Reviews/Universities/Columbia_University,"(None, None)"
2113583,Matthew Mckelway,Art History,Columbia University,School-278,0,RateMyProfAnalysis/T100Reviews/Universities/Columbia_University,"(None, None)"
2149706,Jennifer Wenzel,English,Columbia University,School-278,0,RateMyProfAnalysis/T100Reviews/Universities/Columbia_University,"(None, None)"
2167737,Samuel Biagetti,History,Columbia University,School-278,0,RateMyProfAnalysis/T100Reviews/Universities/Columbia_University,"(None, None)"
2191073,Gerard Karsenty,Biology,Columbia University,School-278,0,RateMyProfAnalysis/T100Reviews/Universities/Columbia_University,"(None, None)"
2192287,Victoria Grinman,Social Work,Columbia University,School-278,0,RateMyProfAnalysis/T100Reviews/Universities/Columbia_University,"(None, None)"
2280049,Steve Sun,Engineering,Columbia University,School-278,0,RateMyProfAnalysis/T100Reviews/Universities/Columbia_University,"(None, None)"
2310179,Daniella Ikawa,Humanities,Columbia University,School-278,0,RateMyProfAnalysis/T100Reviews/Universities/Columbia_University,"(None, None)"
2355571,Kristen Windmuller-Luna,Arts amp Humanities,Columbia University,School-278,0,RateMyProfAnalysis/T100Reviews/Universities/Columbia_University,"(None, None)"
2512010,Alissa Davis,Social Work,Columbia University,School-278,0,RateMyProfAnalysis/T100Reviews/Universities/Columbia_University,"(None, None)"
2512102,Darya Moser,Social Work,Columbia University,School-278,0,RateMyProfAnalysis/T100Reviews/Universities/Columbia_University,"(None, None)"
1014972,Bradley Abrams,History,Columbia University,School-278,0,RateMyProfAnalysis/T100Reviews/Universities/Columbia_University,"(None, None)"
1009867,Richard Friesner,Chemistry,Columbia University,School-278,0,RateMyProfAnalysis/T100Reviews/Universities/Columbia_University,"(None, None)"
2418224,Hui Yu,Mathematics,Columbia University,School-278,0,RateMyProfAnalysis/T100Reviews/Universities/Columbia_University,"(None, None)"
2458615,Takuya Tsunoda,East Asian Studies,Columbia University,School-278,0,RateMyProfAnalysis/T100Reviews/Universities/Columbia_University,"(None, None)"
2461922,Evan Eskew,Biology,Columbia University,School-278,0,RateMyProfAnalysis/T100Reviews/Universities/Columbia_University,"(None, None)"
2474813,Shelly Saltzman,English,Columbia University,School-278,0,RateMyProfAnalysis/T100Reviews/Universities/Columbia_University,"(None, None)"
2515659,Donna Farber,Medicine,Columbia University,School-278,0,RateMyProfAnalysis/T100Reviews/Universities/Columbia_University,"(None, None)"
2429319,Linxi Liu,Statistics,Columbia University,School-278,0,RateMyProfAnalysis/T100Reviews/Universities/Columbia_University,"(None, None)"
2518595,Patrice Derrington,Architecture,Columbia University,School-278,0,RateMyProfAnalysis/T100Reviews/Universities/Columbia_University,"(None, None)"
2520403,Preston Bradham,Mathematics,Columbia University,School-278,0,RateMyProfAnalysis/T100Reviews/Universities/Columbia_University,"(None, None)"
2561483,Yevgeniy Yesilevskiy,English,Columbia University,School-278,0,RateMyProfAnalysis/T100Reviews/Universities/Columbia_University,"(None, None)"
2578597,Daniele Alessandrini,Mathematics,Columbia University,School-278,0,RateMyProfAnalysis/T100Reviews/Universities/Columbia_University,"(None, None)"
2584613,Karen Kelly,Psychology,Columbia University,School-278,0,RateMyProfAnalysis/T100Reviews/Universities/Columbia_University,"(None, None)"
2807134,Lydia Chilton,Computer Science,Columbia University,School-278,0,RateMyProfAnalysis/T100Reviews/Universities/Columbia_University,"(None, None)"
2608945,Lisa Milinazzo,Film,Columbia University,School-278,0,RateMyProfAnalysis/T100Reviews/Universities/Columbia_University,"(None, None)"
2617590,Anjana Bhattacharyya,Business,Columbia University,School-278,0,RateMyProfAnalysis/T100Reviews/Universities/Columbia_University,"(None, None)"
2619802,George Dragomir,Mathematics,Columbia University,School-278,0,RateMyProfAnalysis/T100Reviews/Universities/Columbia_University,"(None, None)"
2649016,Minhye son,Education,Columbia University,School-278,0,RateMyProfAnalysis/T100Reviews/Universities/Columbia_University,"(None, None)"
2652065,Sayan Das,Mathematics,Columbia University,School-278,0,RateMyProfAnalysis/T100Reviews/Universities/Columbia_University,"(None, None)"
2656253,Qiao Lin,Engineering,Columbia University,School-278,0,RateMyProfAnalysis/T100Reviews/Universities/Columbia_University,"(None, None)"
2684070,Thomas Groll,Economics,Columbia University,School-278,0,RateMyProfAnalysis/T100Reviews/Universities/Columbia_University,"(None, None)"
2689946,Robert Beer,Chemistry,Columbia University,School-278,0,RateMyProfAnalysis/T100Reviews/Universities/Columbia_University,"(None, None)"
2702029,Dan Wood,Architecture,Columbia University,School-278,0,RateMyProfAnalysis/T100Reviews/Universities/Columbia_University,"(None, None)"
2711458,Mieke Molle,Architecture,Columbia University,School-278,0,RateMyProfAnalysis/T100Reviews/Universities/Columbia_University,"(None, None)"
2712534,Natalie Voigt,Nursing,Columbia University,School-278,0,RateMyProfAnalysis/T100Reviews/Universities/Columbia_University,"(None, None)"
1327697,Nathan Hutto,Social Work,Columbia University,School-278,0,RateMyProfAnalysis/T100Reviews/Universities/Columbia_University,"(None, None)"
2727213,Reed Birney,Theater,Columbia University,School-278,0,RateMyProfAnalysis/T100Reviews/Universities/Columbia_University,"(None, None)"
2604903,Samantha Garbers,Health Science,Columbia University,School-278,0,RateMyProfAnalysis/T100Reviews/Universities/Columbia_University,"(None, None)"
2463147,Lien Van Geel,Classics,Columbia University,School-278,0,RateMyProfAnalysis/T100Reviews/Universities/Columbia_University,"(None, None)"
2740922,Chris Wiggins,Mathematics,Columbia University,School-278,0,RateMyProfAnalysis/T100Reviews/Universities/Columbia_University,"(None, None)"
2761054,Alejandro Garro,Law,Columbia University,School-278,0,RateMyProfAnalysis/T100Reviews/Universities/Columbia_University,"(None, None)"
2759230,Shukun Wang,Engineering,Columbia University,School-278,0,RateMyProfAnalysis/T100Reviews/Universities/Columbia_University,"(None, None)"
2766188,Arthur Boutellis,International Studies,Columbia University,School-278,0,RateMyProfAnalysis/T100Reviews/Universities/Columbia_University,"(None, None)"
2795044,Eleanor Schwartz,Communication,Columbia University,School-278,0,RateMyProfAnalysis/T100Reviews/Universities/Columbia_University,"(None, None)"
2800304,Ivana Hughes,Science,Columbia University,School-278,0,RateMyProfAnalysis/T100Reviews/Universities/Columbia_University,"(None, None)"
2812101,Wouter Vergote,Economics,Columbia University,School-278,0,RateMyProfAnalysis/T100Reviews/Universities/Columbia_University,"(None, None)"
2817416,Nadia Urbinati,Political Science,Columbia University,School-278,0,RateMyProfAnalysis/T100Reviews/Universities/Columbia_University,"(None, None)"
2826325,Molly McGhee,Writing,Columbia University,School-278,0,RateMyProfAnalysis/T100Reviews/Universities/Columbia_University,"(None, None)"
2833369,Anne Moscona,Medicine,Columbia University,School-278,0,RateMyProfAnalysis/T100Reviews/Universities/Columbia_University,"(None, None)"
2871894,Audrey Wathen,Health Science,Columbia University,School-278,0,RateMyProfAnalysis/T100Reviews/Universities/Columbia_University,"(None, None)"
2855758,Ruilin Fan,English,Columbia University,School-278,0,RateMyProfAnalysis/T100Reviews/Universities/Columbia_University,"(None, None)"
2871681,Leah Meisterlin,Architecture,Columbia University,School-278,0,RateMyProfAnalysis/T100Reviews/Universities/Columbia_University,"(None, None)"
2888766,Laura Kurgan,Architecture,Columbia University,School-278,0,RateMyProfAnalysis/T100Reviews/Universities/Columbia_University,"(None, None)"
2918643,Meena Lail,Health Science,Columbia University,School-278,0,RateMyProfAnalysis/T100Reviews/Universities/Columbia_University,"(None, None)"
2929201,deborah steiner,Classics,Columbia University,School-278,0,RateMyProfAnalysis/T100Reviews/Universities/Columbia_University,"(None, None)"
2933876,Lena Edlund,Economics,Columbia University,School-278,0,RateMyProfAnalysis/T100Reviews/Universities/Columbia_University,"(None, None)"
2975417,Mario Garcia,Journalism,Columbia University,School-278,0,RateMyProfAnalysis/T100Reviews/Universities/Columbia_University,"(None, None)"
2976755,Linda Valeri,Science,Columbia University,School-278,0,RateMyProfAnalysis/T100Reviews/Universities/Columbia_University,"(None, None)"
2979166,Hillary  Clinton ,Public Affairs,Columbia University,School-278,0,RateMyProfAnalysis/T100Reviews/Universities/Columbia_University,"(None, None)"
2990033,Wenpin Hou,Statistics,Columbia University,School-278,0,RateMyProfAnalysis/T100Reviews/Universities/Columbia_University,"(None, None)"
3004307,Anya Wilkening,Music,Columbia University,School-278,0,RateMyProfAnalysis/T100Reviews/Universities/Columbia_University,"(None, None)"
3040082,Michael Joviala,Music,Columbia University,School-278,0,RateMyProfAnalysis/T100Reviews/Universities/Columbia_University,"(None, None)"
3065534,Feng Li,East Asian Studies,Columbia University,School-278,5,RateMyProfAnalysis/T100Reviews/Universities/Columbia_University,"(Timestamp('2025-01-01 15:19:17'), Timestamp('2025-01-06 08:32:45'))"
1988404,Walter Vega,Social Work,Columbia University,School-278,0,RateMyProfAnalysis/T100Reviews/Universities/Columbia_University,"(None, None)"
1943527,Tomi Suzuki,East Asian Studies,Columbia University,School-278,0,RateMyProfAnalysis/T100Reviews/Universities/Columbia_University,"(None, None)"
3068068,Kaoutar El Maghraoui,Computer Science,Columbia University,School-278,0,RateMyProfAnalysis/T100Reviews/Universities/Columbia_University,"(None, None)"
2017326,Robert Shapiro,Political Science,Columbia University,School-278,0,RateMyProfAnalysis/T100Reviews/Universities/Columbia_University,"(None, None)"
2054231,Irene Hueter,Statistics,Columbia University,School-278,0,RateMyProfAnalysis/T100Reviews/Universities/Columbia_University,"(None, None)"
2130345,Anna Musatti,Economics,Columbia University,School-278,0,RateMyProfAnalysis/T100Reviews/Universities/Columbia_University,"(None, None)"
2154706,Hans Tallis,Finance,Columbia University,School-278,0,RateMyProfAnalysis/T100Reviews/Universities/Columbia_University,"(None, None)"
1817662,Nuria Quella,Economics,Columbia University,School-278,0,RateMyProfAnalysis/T100Reviews/Universities/Columbia_University,"(None, None)"
2189437,Matthea Marquart,Social Work,Columbia University,School-278,0,RateMyProfAnalysis/T100Reviews/Universities/Columbia_University,"(None, None)"
2191071,Rina Kreitman,Languages,Columbia University,School-278,0,RateMyProfAnalysis/T100Reviews/Universities/Columbia_University,"(None, None)"
2217752,Elizabeth Povinelli,Anthropology,Columbia University,School-278,0,RateMyProfAnalysis/T100Reviews/Universities/Columbia_University,"(None, None)"
2225972,Charles Doubleday,Chemistry,Columbia University,School-278,0,RateMyProfAnalysis/T100Reviews/Universities/Columbia_University,"(None, None)"
2233253,Alexei Chekhlov,Mathematics,Columbia University,School-278,0,RateMyProfAnalysis/T100Reviews/Universities/Columbia_University,"(None, None)"
2249289,Hadley Suter,Literature,Columbia University,School-278,0,RateMyProfAnalysis/T100Reviews/Universities/Columbia_University,"(None, None)"
2363960,Eric Johnson,Business,Columbia University,School-278,0,RateMyProfAnalysis/T100Reviews/Universities/Columbia_University,"(None, None)"
2385120,Howard Levene,Statistics,Columbia University,School-278,0,RateMyProfAnalysis/T100Reviews/Universities/Columbia_University,"(None, None)"
813383,Michele Miozzo,Psychology,Columbia University,School-278,0,RateMyProfAnalysis/T100Reviews/Universities/Columbia_University,"(None, None)"
1459924,Lydia He Liu,East Asian Studies,Columbia University,School-278,0,RateMyProfAnalysis/T100Reviews/Universities/Columbia_University,"(None, None)"
2443445,Harrison Huang,East Asian Studies,Columbia University,School-278,0,RateMyProfAnalysis/T100Reviews/Universities/Columbia_University,"(None, None)"
2422494,Mariam Aly,Psychology,Columbia University,School-278,0,RateMyProfAnalysis/T100Reviews/Universities/Columbia_University,"(None, None)"
2456987,Lauren Robertson,English,Columbia University,School-278,0,RateMyProfAnalysis/T100Reviews/Universities/Columbia_University,"(None, None)"
2458462,Katharina Pistor,Law,Columbia University,School-278,0,RateMyProfAnalysis/T100Reviews/Universities/Columbia_University,"(None, None)"
2459850,Robert Siegler,Psychology,Columbia University,School-278,0,RateMyProfAnalysis/T100Reviews/Universities/Columbia_University,"(None, None)"
2462850,Ouijdane Absi,Languages,Columbia University,School-278,0,RateMyProfAnalysis/T100Reviews/Universities/Columbia_University,"(None, None)"
2464020,Janne Nolan,International Studies,Columbia University,School-278,0,RateMyProfAnalysis/T100Reviews/Universities/Columbia_University,"(None, None)"
2467555,Alexander Tzagoloff,Biology,Columbia University,School-278,0,RateMyProfAnalysis/T100Reviews/Universities/Columbia_University,"(None, None)"
2494857,Letty Sjalentijn,Medicine,Columbia University,School-278,0,RateMyProfAnalysis/T100Reviews/Universities/Columbia_University,"(None, None)"
2331826,Joel Kaye,History,Columbia University,School-278,0,RateMyProfAnalysis/T100Reviews/Universities/Columbia_University,"(None, None)"
2434550,Ben Bostick,Geology,Columbia University,School-278,0,RateMyProfAnalysis/T100Reviews/Universities/Columbia_University,"(None, None)"
2511445,Raymond Horton,Business,Columbia University,School-278,0,RateMyProfAnalysis/T100Reviews/Universities/Columbia_University,"(None, None)"
1481790,Mark Bearak,Architecture,Columbia University,School-278,0,RateMyProfAnalysis/T100Reviews/Universities/Columbia_University,"(None, None)"
2535501,Alana Massey,Writing,Columbia University,School-278,0,RateMyProfAnalysis/T100Reviews/Universities/Columbia_University,"(None, None)"
2566007,Robert Levy,Law,Columbia University,School-278,0,RateMyProfAnalysis/T100Reviews/Universities/Columbia_University,"(None, None)"
2580844,Roni Henig,Literature,Columbia University,School-278,0,RateMyProfAnalysis/T100Reviews/Universities/Columbia_University,"(None, None)"
